232528212953, -1, 1, -0.01855469, -0.0546875, -0.9951172
232546129054, 0, 2, -0.015625, -0.05859375, -0.9985352
232564097655, -1, 2, -0.01953125, -0.05664062, -1.002441
232580408713, -3, 3, -0.02246094, -0.05957031, -1.004395
232598488354, -4, 1, -0.02050781, -0.05371094, -1.003418
232615091702, -3, 2, -0.01367188, -0.05859375, -0.9970703
232633125094, -4, 33, -0.01611328, -0.06054688, -1
232650240782, -4, 3, -0.01953125, -0.0546875, -0.9970703
232667290221, -5, -1, -0.01660156, -0.05761719, -0.9990234
232685550695, 0, 3, -0.02148438, -0.05957031, -0.9970703
232703225339, -2, 4, -0.01416016, -0.05859375, -1.002441
232720895973, -2, 4, -0.01513672, -0.05859375, -0.9990234
232738217910, -3, 1, -0.01513672, -0.05761719, -0.9980469
232755626514, -3, -13, -0.01416016, -0.0546875, -0.9970703
232772734026, -1, 3, -0.015625, -0.05566406, -1.004883
232790250389, -5, 1, -0.015625, -0.05517578, -1.002441
232808550238, -1, 4, -0.01513672, -0.05761719, -0.9956055
232826552016, -3, 1, -0.01708984, -0.05761719, -1.00293
232843491455, -5, 4, -0.01416016, -0.0546875, -0.9980469
232860094386, 0, 3, -0.02050781, -0.06152344, -1.004395
232877618875, -2, 2, -0.01953125, -0.05859375, -0.9912109
232893989307, -4, -1, -0.01953125, -0.05761719, -0.9946289
232911424889, -2, 3, -0.01416016, -0.05566406, -0.9946289
232930130361, -5, 1, -0.01855469, -0.0546875, -1.002441
232946624907, -3, 1, -0.01757812, -0.0546875, -0.9887695
232963980959, 1, 34, -0.01806641, -0.05664062, -1.001953
232980121965, -2, 1, -0.02050781, -0.05322266, -1.002441
232998860874, -3, 1, -0.015625, -0.05615234, -0.9970703
233015696825, -2, 1, -0.01855469, -0.05566406, -0.9926758
233032024289, -4, 2, -0.01513672, -0.05566406, -0.9970703
233049026592, -2, 2, -0.01953125, -0.05859375, -0.9970703
233066074990, -5, -2, -0.01367188, -0.05371094, -0.9956055
233083050887, -3, 5, -0.01757812, -0.05664062, -0.9970703
233098749500, -4, 1, -0.01953125, -0.05859375, -0.9970703
233114738112, -3, 0, -0.01660156, -0.05419922, -1.003906
233130376985, -3, 20, -0.01611328, -0.05859375, -0.9990234
233146368253, -1, 4, -0.01757812, -0.05419922, -1.000488
233161890877, -3, 4, -0.01855469, -0.05761719, -0.9970703
233177807458, 0, 0, -0.01757812, -0.06054688, -0.9936523
233198050525, -4, -1, -0.01513672, -0.05566406, -0.9960938
233214110751, -3, 5, -0.01953125, -0.05664062, -0.9951172
233230408631, -2, 2, -0.01855469, -0.05419922, -0.9960938
233246777553, -3, 2, -0.01708984, -0.05664062, -0.9990234
233262490124, -3, 1, -0.01416016, -0.05761719, -0.9980469
233278354987, 0, 1, -0.01660156, -0.05419922, -0.9995117
233294751773, -5, 2, -0.01513672, -0.0546875, -0.9951172
233310703561, -3, 2, -0.01611328, -0.06152344, -1.001465
233327493783, -5, 1, -0.01416016, -0.0546875, -0.9990234
233343170417, -4, 2, -0.01855469, -0.06152344, -1
233359482047, -4, 2, -0.01953125, -0.06298828, -0.9985352
233375028682, -3, 2, -0.01757812, -0.05957031, -0.9970703
233392103381, -4, 3, -0.02050781, -0.05957031, -1.000977
233408534438, -5, 4, -0.01708984, -0.05566406, -0.9970703
233423784824, -2, 1, -0.01757812, -0.05957031, -0.9936523
233440261141, -2, 2, -0.01318359, -0.05859375, -0.9951172
233455632933, -2, 5, -0.015625, -0.05957031, -0.9990234
233472743518, -2, -1, -0.02246094, -0.06054688, -1
233489086033, -3, 2, -0.01660156, -0.05957031, -0.9980469
233504810532, -3, 2, -0.01855469, -0.0546875, -1.002441
233520610342, -4, 5, -0.02050781, -0.05664062, -1.000977
233536991659, -2, 4, -0.01953125, -0.05664062, -0.9980469
233553470372, -1, 3, -0.01171875, -0.0546875, -0.9960938
233569363359, -3, 0, -0.01220703, -0.05859375, -0.9980469
233585200461, -5, 2, -0.01953125, -0.06054688, -0.9985352
233601305165, 1, 2, -0.01611328, -0.05664062, -0.9941406
233618615540, -4, 2, -0.01953125, -0.05859375, -0.9941406
233634097019, -2, 0, -0.01660156, -0.05322266, -0.9951172
233650246515, -1, 0, -0.01904297, -0.05761719, -0.9970703
233666834707, -2, 1, -0.01708984, -0.0625, -0.9970703
233683034202, -5, 2, -0.01855469, -0.05517578, -1.000977
233698539847, -2, -1, -0.01367188, -0.05761719, -0.9980469
233714110492, -4, 2, -0.01708984, -0.06054688, -0.9990234
233729331035, -4, 1, -0.01611328, -0.05761719, -0.9990234
233744938190, -5, 0, -0.01660156, -0.05761719, -0.9956055
233762211742, -3, 2, -0.01611328, -0.05371094, -0.9941406
233780255968, -2, 2, -0.01513672, -0.05761719, -0.9970703
233796330516, -1, 1, -0.01171875, -0.05957031, -0.9980469
233813771724, -2, 2, -0.02050781, -0.05517578, -0.9970703
233830335280, -4, 0, -0.01513672, -0.05371094, -0.9995117
233849233823, -2, 3, -0.01855469, -0.05566406, -0.9951172
233866805395, -2, 4, -0.01757812, -0.05859375, -0.9951172
233884086604, -2, 2, -0.01660156, -0.05859375, -0.9936523
233902022392, -1, 4, -0.01953125, -0.05664062, -0.9990234
233919053185, -2, 3, -0.01269531, -0.05761719, -0.9960938
233935836740, -4, 3, -0.01513672, -0.05664062, -0.9951172
233953157740, 0, -1, -0.01953125, -0.05664062, -0.9951172
233971508162, -3, 1, -0.01855469, -0.05664062, -0.9916992
233989127910, -3, 2, -0.01806641, -0.05322266, -1.000977
234006661617, -3, 1, -0.01855469, -0.05859375, -0.9970703
234024341574, -4, 3, -0.01855469, -0.05664062, -1.000488
234042510225, -4, 6, -0.01513672, -0.0546875, -0.9990234
234060230754, -5, 5, -0.01611328, -0.05957031, -0.9970703
234077353943, -2, 3, -0.015625, -0.0546875, -1
234096014571, -3, 1, -0.02050781, -0.05957031, -0.9980469
234113082083, -3, 0, -0.01757812, -0.05712891, -0.9970703
234130628029, -2, 1, -0.02148438, -0.05322266, -0.9941406
234148510068, -4, 1, -0.01855469, -0.05566406, -1.000977
234165790391, 0, 1, -0.01513672, -0.05761719, -0.9926758
234182252490, -4, 2, -0.01855469, -0.05664062, -0.9980469
234198456412, -4, 3, -0.01367188, -0.05957031, -1.002441
234214784657, -1, -1, -0.01416016, -0.05761719, -0.9951172
234230391760, -4, 4, -0.02050781, -0.0546875, -0.9931641
234248058175, -4, 0, -0.01953125, -0.05664062, -1.005859
234263470071, -2, 1, -0.01269531, -0.05566406, -0.9951172
234280078575, -2, -2, -0.01904297, -0.0546875, -1.001465
234295647553, -2, 41, -0.01953125, -0.05761719, -0.9960938
234310651326, -2, 1, -0.01416016, -0.05566406, -1.002441
234327003842, -2, 0, -0.01757812, -0.05957031, -1
234342397092, -5, 2, -0.01708984, -0.05761719, -0.9951172
234358686170, -2, 2, -0.01757812, -0.05761719, -1.001465
234374277075, -5, 4, -0.01660156, -0.05126953, -0.9960938
234390858965, -2, 0, -0.01953125, -0.05859375, -0.9990234
234406714556, 0, 1, -0.01757812, -0.0546875, -0.9941406
234423178321, -3, 4, -0.01953125, -0.05566406, -1.001465
234439615159, -1, 2, -0.01660156, -0.05664062, -0.9980469
234455688718, -2, 4, -0.01416016, -0.05664062, -0.9951172
234471527330, 0, 0, -0.01953125, -0.06054688, -0.9936523
234488232188, -3, 1, -0.01416016, -0.05761719, -0.9916992
234504639130, -1, 7, -0.01660156, -0.05664062, -1
234520623418, -2, -2, -0.02050781, -0.0546875, -1
234537159891, -3, 2, -0.01708984, -0.05566406, -1.001465
234553279231, -2, 3, -0.01660156, -0.05761719, -0.9916992
234569624143, -3, 2, -0.01953125, -0.05957031, -0.9990234
234586143845, -3, 0, -0.01757812, -0.05566406, -0.9980469
234601945166, -4, 3, -0.01806641, -0.06054688, -0.9970703
234617724612, -6, 3, -0.01953125, -0.05957031, -0.9980469
234635060455, -3, 3, -0.01757812, -0.05224609, -0.9926758
234650381102, -2, 2, -0.01513672, -0.05859375, -0.996582
234666958147, -2, 1, -0.01416016, -0.05566406, -0.9960938
234683537693, -1, 36, -0.01660156, -0.05859375, -0.9970703
234699748126, -2, 1, -0.01953125, -0.0546875, -1
234715900591, -1, 3, -0.015625, -0.05419922, -0.9970703
234732036597, -4, 3, -0.01513672, -0.05957031, -0.9980469
234747412868, -3, 0, -0.01855469, -0.05371094, -1
234764258610, -2, 3, -0.01513672, -0.0546875, -0.9990234
234779678527, -3, 1, -0.01660156, -0.05517578, -0.9990234
234795701461, -3, 2, -0.01513672, -0.05371094, -0.9990234
234811376168, -1, 0, -0.01708984, -0.05761719, -1
234828240035, 0, 2, -0.01416016, -0.05566406, -0.9907227
234843956877, -2, 4, -0.01708984, -0.05517578, -0.9990234
234860325122, -5, 2, -0.01757812, -0.05419922, -0.9916992
234877810600, -2, 1, -0.01855469, -0.05859375, -0.9960938
234896511957, -1, 0, -0.01367188, -0.05664062, -1
234914356600, -3, 1, -0.02050781, -0.06347656, -0.9926758
234931534319, -2, 3, -0.01953125, -0.0546875, -0.9990234
234949033756, -3, 142, -0.02246094, -0.05664062, -0.9970703
234966767150, -2, 0, -0.01367188, -0.05859375, -1.00293
234985294185, -3, 2, -0.01953125, -0.05761719, -0.9926758
235002458050, -1, 3, -0.01660156, -0.05957031, -1.001465
235019591551, -2, 5, -0.01855469, -0.05566406, -0.9990234
235038669208, -2, 2, -0.01806641, -0.05761719, -0.9960938
235055579533, -3, 1, -0.01416016, -0.05371094, -1.004883
235073355843, -2, 2, -0.015625, -0.05761719, -1
235090251533, -3, 1, -0.01953125, -0.05566406, -1.000977
235108357425, -2, 3, -0.01855469, -0.05761719, -0.9980469
235126682169, -2, 1, -0.01416016, -0.05761719, -0.9990234
235144043117, -2, 2, -0.01953125, -0.05566406, -1
235161637084, -2, 2, -0.01513672, -0.05371094, -0.9995117
235179136052, -2, 3, -0.01757812, -0.05126953, -0.9970703
235197263610, -1, 1, -0.02294922, -0.0546875, -0.9970703
235213823625, -1, 86, -0.01171875, -0.06054688, -1.000488
235231068844, -3, 2, -0.02050781, -0.05371094, -0.9951172
235249784368, -3, -32, -0.02148438, -0.05761719, -1.003418
235267858280, -5, 4, -0.01855469, -0.05371094, -0.9936523
235284789595, 0, 1, -0.01953125, -0.06054688, -0.9936523
235301939398, -2, 5, -0.01855469, -0.05957031, -0.9990234
235318522694, -1, 1, -0.01513672, -0.05761719, -0.9970703
235334038912, -2, 3, -0.01855469, -0.05859375, -0.9980469
235350557937, -3, 3, -0.01513672, -0.05761719, -1.000977
235366918890, -3, 0, -0.01757812, -0.06201172, -0.9980469
235383255520, -3, 0, -0.01611328, -0.05761719, -1.003418
235399805327, -1, 1, -0.01855469, -0.05957031, -0.9980469
235415620918, -5, 1, -0.01513672, -0.05761719, -1.000488
235432550878, -3, 6, -0.01855469, -0.05761719, -0.9951172
235449793129, -5, 2, -0.01708984, -0.05371094, -1.000977
235465652626, -2, 1, -0.01611328, -0.05322266, -0.9941406
235481629207, -2, 2, -0.01611328, -0.05566406, -1
235498880415, -1, 1, -0.01757812, -0.0546875, -0.9941406
235514359707, -3, 2, -0.01757812, -0.05957031, -1
235530240246, -4, 2, -0.02050781, -0.05957031, -0.9926758
235546600522, -2, 2, -0.01757812, -0.06054688, -0.9887695
235562279499, -6, 2, -0.02050781, -0.06054688, -0.9980469
235578646182, -2, 0, -0.01611328, -0.06054688, -1
235594128910, -1, 2, -0.01513672, -0.05664062, -0.9990234
235610699550, -1, 1, -0.01855469, -0.05761719, -1.003906
235626171237, -1, 5, -0.01757812, -0.0546875, -0.9980469
235642066620, -2, 0, -0.01855469, -0.05664062, -0.9970703
235658571791, 0, -1, -0.01513672, -0.06054688, -1
235674196498, -2, 1, -0.01855469, -0.05761719, -0.996582
235689941517, -1, 1, -0.01953125, -0.05859375, -0.9926758
235706821738, -3, 1, -0.01757812, -0.05566406, -0.9970703
235723209722, -3, 3, -0.01708984, -0.05664062, -1.004883
235740132808, 0, 1, -0.0234375, -0.05664062, -0.9941406
235755751577, -1, 1, -0.01660156, -0.05322266, -1.000488
235772957213, -2, 1, -0.01757812, -0.05859375, -1.00293
235788559733, -3, 3, -0.01660156, -0.05859375, -0.9951172
235805544537, -1, 1, -0.02148438, -0.05322266, -0.9887695
235821844709, -5, 3, -0.015625, -0.05371094, -0.9980469
235837321813, -3, 1, -0.01416016, -0.05761719, -1.002441
235854511511, -5, 2, -0.01708984, -0.05517578, -0.9970703
235870839965, -2, 1, -0.01513672, -0.05859375, -1.000488
235887113939, -1, 4, -0.01757812, -0.05566406, -0.9936523
235902730469, 1, -2, -0.01660156, -0.05859375, -0.9985352
235918792466, -3, 0, -0.01416016, -0.05664062, -0.9960938
235935010086, -5, 4, -0.01660156, -0.05957031, -1.003418
235951469476, -2, 3, -0.01757812, -0.0546875, -0.9921875
235967223349, -2, 36, -0.01611328, -0.05957031, -0.9970703
235983070607, -5, -5, -0.01513672, -0.0546875, -0.9975586
236000014370, -2, 3, -0.01757812, -0.05664062, -1.001465
236016089335, -2, 2, -0.015625, -0.05566406, -0.9990234
236032893931, -1, -21, -0.01757812, -0.05664062, -0.9956055
236049104469, -2, 3, -0.01855469, -0.05566406, -0.9970703
236065765420, -4, 39, -0.01757812, -0.05859375, -0.9951172
236081697469, -1, 2, -0.01708984, -0.05957031, -0.9980469
236097671185, -1, 3, -0.01855469, -0.05664062, -1.000977
236113765629, -1, 2, -0.01757812, -0.05517578, -0.9975586
236130042676, -2, 3, -0.01611328, -0.05664062, -1
236145532697, -4, 1, -0.01953125, -0.05664062, -0.9956055
236161227091, -1, 1, -0.02050781, -0.05859375, -0.9990234
236177268567, -2, 3, -0.01660156, -0.0546875, -1
236196128673, -4, 3, -0.01757812, -0.0546875, -0.9990234
236212250721, -1, 2, -0.01953125, -0.0546875, -0.9970703
236228423915, -1, 5, -0.01757812, -0.05664062, -0.9956055
236246284808, -3, 1, -0.01660156, -0.05761719, -0.9936523
236263205654, -6, -2, -0.02050781, -0.05859375, -0.9951172
236278794319, -3, 1, -0.01611328, -0.05761719, -1.000977
236295145585, -1, 3, -0.01660156, -0.05859375, -1.006348
236311342737, -2, 3, -0.02148438, -0.05761719, -1.000488
236326990777, -3, 2, -0.01660156, -0.05761719, -0.9980469
236344061310, -2, 1, -0.01953125, -0.05664062, -1.000488
236359457424, 1, 2, -0.01757812, -0.05371094, -1.001465
236375626347, -5, 0, -0.01611328, -0.05761719, -1.001953
236392108706, -1, 3, -0.01513672, -0.0546875, -0.9990234
236408312524, -5, 2, -0.01513672, -0.06054688, -1.001465
236424011658, -3, 0, -0.01513672, -0.05224609, -1.000488
236441029118, -2, 2, -0.01318359, -0.0546875, -0.9941406
236457940068, -2, 2, -0.01416016, -0.05859375, -0.9990234
236474555656, -1, 0, -0.01806641, -0.05957031, -0.9970703
236489869479, 0, 0, -0.01855469, -0.05664062, -0.9936523
236505941215, -1, 2, -0.01757812, -0.06054688, -0.9970703
236521761702, -2, 4, -0.01953125, -0.05761719, -0.9990234
236538271925, -4, 2, -0.01660156, -0.05566406, -0.9980469
236553727258, -2, 2, -0.0234375, -0.05761719, -1.000977
236570114305, -3, 3, -0.01953125, -0.05957031, -0.9980469
236586320259, 0, 3, -0.01318359, -0.05664062, -0.9995117
236603396781, -3, 0, -0.01757812, -0.06054688, -1.003418
236618833625, -3, 4, -0.01611328, -0.05859375, -0.9951172
236634602862, -5, 1, -0.01416016, -0.05517578, -0.9980469
236649932206, -1, 2, -0.01416016, -0.05566406, -0.9975586
236667009510, 1, 3, -0.01171875, -0.05566406, -0.9941406
236682196980, -1, 1, -0.01318359, -0.05664062, -0.9980469
236698487985, -3, 0, -0.01513672, -0.0546875, -0.996582
236715389300, -3, 41, -0.01416016, -0.06054688, -0.9980469
236731076976, -3, 0, -0.01318359, -0.05664062, -0.9941406
236748240633, -2, 2, -0.01757812, -0.05664062, -0.9941406
236764853616, -3, -47, -0.01416016, -0.05371094, -0.9916992
236780549312, -3, 1, -0.02148438, -0.05957031, -0.9960938
236796741151, -1, 1, -0.01806641, -0.05859375, -0.9916992
236813942829, 2, 0, -0.01416016, -0.05566406, -1.001465
236829966649, -3, 5, -0.01757812, -0.05566406, -1.000488
236847238795, -1, 2, -0.01367188, -0.0546875, -0.9951172
236863573238, -3, 1, -0.01953125, -0.05566406, -0.9990234
236879139872, -4, 2, -0.01953125, -0.05566406, -0.9990234
236895787907, -3, 3, -0.01367188, -0.05566406, -0.9980469
236911279282, -4, 4, -0.02148438, -0.05419922, -1
236928048097, -3, 1, -0.01855469, -0.06054688, -1.000977
236944293270, -3, 1, -0.01757812, -0.05664062, -1.000977
236959803759, -3, 2, -0.02246094, -0.05371094, -0.9960938
236975454351, -1, 2, -0.02050781, -0.06152344, -0.9980469
236991101089, -1, 0, -0.01660156, -0.05371094, -0.9960938
237006848452, -1, 1, -0.02050781, -0.05957031, -0.9951172
237022502951, -1, 1, -0.01757812, -0.05419922, -0.9960938
237038383802, 0, 0, -0.01855469, -0.06152344, -0.9936523
237054674651, -3, 4, -0.02050781, -0.05957031, -0.9941406
237070733939, -2, 4, -0.02050781, -0.0546875, -0.9975586
237087238850, -3, 3, -0.01318359, -0.05566406, -1.001465
237104440684, -2, 4, -0.01611328, -0.06054688, -1.002441
237120333827, -1, 22, -0.01367188, -0.05664062, -0.9951172
237135944212, -5, 2, -0.01660156, -0.05664062, -0.9990234
237152317560, -1, 2, -0.02050781, -0.05664062, -0.9995117
237167986851, -2, 3, -0.01513672, -0.05957031, -0.9970703
237183798796, -3, 2, -0.01660156, -0.05566406, -0.9960938
237199954959, -2, -2, -0.01416016, -0.06494141, -0.9951172
237216935232, 0, 3, -0.01757812, -0.06054688, -0.9980469
237233093113, -4, 4, -0.02050781, -0.05859375, -0.9970703
237249831304, -3, 1, -0.01660156, -0.05761719, -0.9936523
237266586890, -1, 2, -0.02050781, -0.05664062, -0.9960938
237282339930, -1, 2, -0.01416016, -0.05224609, -0.9960938
237298714424, -5, 2, -0.01318359, -0.05957031, -0.9960938
237314420433, -2, 5, -0.01611328, -0.05566406, -0.9946289
237330225348, -2, 3, -0.01757812, -0.05664062, -0.9995117
237345939013, -1, 1, -0.01953125, -0.06396484, -0.9946289
237362000644, -4, 1, -0.01757812, -0.05664062, -0.9946289
237377714570, -2, 4, -0.01757812, -0.05517578, -0.9951172
237393751098, -6, 0, -0.01757812, -0.05859375, -0.9985352
237409416586, -4, 2, -0.01953125, -0.05664062, -0.9951172
237426555920, -2, 1, -0.01708984, -0.05859375, -1.000977
237441743442, -3, 2, -0.01904297, -0.06103516, -0.9970703
237457573356, -1, 5, -0.015625, -0.06054688, -1.006348
237473284573, -3, 6, -0.01855469, -0.0625, -1.004883
237489733286, 0, -1, -0.01855469, -0.05761719, -0.9970703
237507258452, -4, 3, -0.0234375, -0.05224609, -1.007324
237524402682, -1, 35, -0.01953125, -0.05664062, -0.9960938
237541164258, -3, 4, -0.02246094, -0.05615234, -0.9975586
237558330103, -1, 1, -0.01757812, -0.05371094, -0.9956055
237576514327, -4, 1, -0.02441406, -0.05761719, -0.9936523
237593730744, -2, 1, -0.01708984, -0.06347656, -1.000977
237610128520, -3, 0, -0.01953125, -0.05957031, -0.9970703
237625529791, -1, 0, -0.01953125, -0.05566406, -0.9907227
237641106269, -1, 3, -0.02148438, -0.05957031, -0.9970703
237657778367, 0, 3, -0.01660156, -0.05761719, -1.005371
237673837915, -5, 1, -0.01953125, -0.05566406, -1.000488
237690098660, -3, 4, -0.01806641, -0.05664062, -0.9931641
237706333625, -5, 2, -0.01513672, -0.05322266, -0.9951172
237722728901, -5, 2, -0.01318359, -0.05859375, -0.9990234
237738892928, -3, 0, -0.01953125, -0.05664062, -0.9970703
237754932580, -2, 3, -0.01611328, -0.05566406, -0.9916992
237771391971, -3, 2, -0.01953125, -0.05761719, -0.9960938
237788900261, -2, 1, -0.0234375, -0.0546875, -0.9980469
237804388667, 0, 1, -0.01513672, -0.05957031, -0.9960938
237820669621, -1, -1, -0.01611328, -0.05957031, -0.9941406
237837105521, -2, 0, -0.01513672, -0.0546875, -1
237853822045, -1, 2, -0.02050781, -0.05322266, -0.9980469
237870180082, -3, 0, -0.01660156, -0.05566406, -0.9970703
237885380625, -3, 2, -0.02050781, -0.05810547, -1.001465
237901931004, -1, 1, -0.01855469, -0.05664062, -0.9951172
237917458263, 1, 1, -0.01855469, -0.05859375, -0.9990234
237935049574, -1, 4, -0.01855469, -0.05566406, -1
237951532610, -2, 50, -0.01367188, -0.05566406, -0.9990234
237968216582, -2, 4, -0.01855469, -0.05664062, -0.9975586
237984341756, -2, 3, -0.01953125, -0.05419922, -1
238000103754, 0, 2, -0.01757812, -0.0546875, -0.9916992
238015952105, 0, 1, -0.01708984, -0.05761719, -0.9970703
238031846238, -2, 2, -0.01513672, -0.05664062, -1.001465
238047653861, 1, 0, -0.01416016, -0.05615234, -0.9980469
238063976950, -2, 2, -0.01953125, -0.05322266, -0.9990234
238080378580, -2, 1, -0.01318359, -0.05566406, -0.9990234
238097772131, -2, 1, -0.01416016, -0.05859375, -0.9985352
238113232829, -3, 2, -0.01953125, -0.05615234, -0.9980469
238129496387, -4, 1, -0.01855469, -0.05957031, -0.996582
238145178073, -3, 1, -0.01513672, -0.05371094, -0.9980469
238162228762, -3, 4, -0.02050781, -0.05761719, -1.004883
238178057426, -2, 3, -0.01757812, -0.05664062, -0.9936523
238193395208, -2, 3, -0.01660156, -0.05957031, -0.9956055
238209647203, -2, 0, -0.01708984, -0.05664062, -0.9960938
238225502169, -3, 2, -0.02050781, -0.0546875, -1.004395
238241976195, 0, 0, -0.01757812, -0.05322266, -0.9970703
238257804442, -2, 3, -0.01953125, -0.0546875, -0.9980469
238273726752, -1, 2, -0.01416016, -0.0546875, -1.00293
238289497344, -2, 0, -0.01757812, -0.05957031, -1.000488
238305936630, -5, 1, -0.01367188, -0.05517578, -1.000977
238322323520, -3, -13, -0.015625, -0.05761719, -1.001465
238339225668, -2, 1, -0.01660156, -0.05761719, -0.9960938
238357298591, -2, 0, -0.01953125, -0.05859375, -0.9960938
238373950428, -3, 3, -0.02246094, -0.05566406, -0.9951172
238389966227, 1, 2, -0.02148438, -0.05419922, -1
238408546387, -2, 4, -0.01855469, -0.05273438, -1.001465
238425360202, -1, 1, -0.01855469, -0.05761719, -0.9946289
238441794488, -3, 1, -0.01513672, -0.05664062, -0.9951172
238458581481, -2, 4, -0.01953125, -0.06152344, -0.9980469
238474424051, -3, 2, -0.01806641, -0.05419922, -1.000977
238491375470, -5, -1, -0.01855469, -0.06054688, -0.9980469
238507499966, -3, 3, -0.02050781, -0.05224609, -1.000977
238524365969, -3, 2, -0.01367188, -0.06103516, -0.9960938
238539784739, -1, 2, -0.015625, -0.05761719, -0.9980469
238556982250, -2, 3, -0.01660156, -0.05566406, -0.9941406
238572485864, -3, 0, -0.01757812, -0.06054688, -1.002441
238588391351, 2, 3, -0.02246094, -0.05761719, -1.000977
238604503764, -1, 0, -0.01611328, -0.05712891, -0.9951172
238620607531, -1, 3, -0.01416016, -0.05664062, -0.9931641
238636761038, -2, 1, -0.02148438, -0.05664062, -1.002441
238653825945, -3, -13, -0.01953125, -0.06152344, -1.003906
238670048097, -2, 2, -0.01757812, -0.05957031, -0.9916992
238686686028, -4, 2, -0.01464844, -0.05957031, -0.9970703
238703378021, -2, 2, -0.01855469, -0.05859375, -0.9936523
238719606318, -2, 2, -0.02001953, -0.05859375, -0.9980469
238735283421, -3, 1, -0.01367188, -0.05859375, -1.001465
238750903180, -5, 3, -0.01855469, -0.05761719, -0.996582
238769067769, -3, 1, -0.02050781, -0.05664062, -0.9995117
238784798205, 0, 3, -0.01757812, -0.06054688, -0.9960938
238800865045, -2, 3, -0.01904297, -0.05566406, -0.9980469
238817230842, -2, 2, -0.01953125, -0.05419922, -1.000977
238834308250, 1, 1, -0.01953125, -0.05859375, -0.9941406
238850089519, -1, 3, -0.01953125, -0.05859375, -0.9970703
238865479383, -3, 2, -0.01171875, -0.0546875, -0.9970703
238881344714, -3, 1, -0.01611328, -0.05859375, -0.9951172
238897173587, -4, 2, -0.01513672, -0.05664062, -0.9960938
238913749226, -4, 1, -0.01806641, -0.05126953, -0.9990234
238929516224, -2, 0, -0.01855469, -0.05859375, -0.9916992
238945864469, -4, -1, -0.01611328, -0.05761719, -0.9960938
238962481723, -1, -3, -0.01757812, -0.05761719, -0.9970703
238979414287, -2, 0, -0.01416016, -0.05957031, -0.9960938
238995724928, -2, 1, -0.02050781, -0.05859375, -0.9980469
239012362547, -2, 1, -0.01416016, -0.05761719, -0.9951172
239028527615, -2, 2, -0.015625, -0.05566406, -0.9985352
239044948881, -1, 0, -0.01660156, -0.05761719, -1.000488
239060758743, 2, 4, -0.01513672, -0.05566406, -0.9956055
239078513439, -3, 3, -0.01708984, -0.05957031, -0.9951172
239095593919, -3, 3, -0.01953125, -0.05566406, -1.003906
239111510135, 0, 0, -0.01318359, -0.05957031, -1.001465
239129553110, -1, 3, -0.02050781, -0.05566406, -0.9960938
239147592179, -3, 4, -0.01708984, -0.05566406, -0.9941406
239164097142, -2, 1, -0.01855469, -0.05566406, -0.9956055
239182836832, -3, 0, -0.01855469, -0.05517578, -0.9946289
239200384342, -1, 1, -0.015625, -0.05566406, -0.9990234
239218257422, -4, 3, -0.01416016, -0.05957031, -1.007324
239235277642, -1, 2, -0.01855469, -0.0625, -1.000488
239250898027, -5, 0, -0.01611328, -0.05664062, -0.9980469
239267682571, -3, 4, -0.01708984, -0.05566406, -1.00293
239283392382, -2, 3, -0.01611328, -0.0546875, -0.9985352
239299886564, -3, 3, -0.01855469, -0.05566406, -0.9941406
239315704447, -3, 1, -0.01757812, -0.05126953, -0.9951172
239332471700, -2, 3, -0.01123047, -0.05664062, -0.9990234
239348884319, -2, 3, -0.01416016, -0.06152344, -1.003906
239364266163, -5, 1, -0.01513672, -0.05322266, -0.9985352
239380229879, -4, 4, -0.01416016, -0.05419922, -0.9951172
239395987450, 0, 1, -0.01660156, -0.05859375, -1.000488
239414916618, -5, 0, -0.01464844, -0.05761719, -0.9941406
239430986948, -2, 0, -0.01757812, -0.05517578, -1.007812
239448074928, -4, 2, -0.01708984, -0.06054688, -0.9995117
239465271554, -3, 2, -0.01513672, -0.05957031, -0.9956055
239481253186, -2, 2, -0.01660156, -0.06054688, -1.000977
239497593879, -3, 2, -0.02050781, -0.05419922, -0.9995117
239514046082, -2, 3, -0.01708984, -0.05761719, -0.9980469
239529511884, -3, 5, -0.01513672, -0.05859375, -1.000488
239546259762, -3, 2, -0.01660156, -0.0546875, -0.9907227
239561793428, 0, -2, -0.02539062, -0.05615234, -1.004395
239577945007, -2, -1, -0.01660156, -0.05957031, -0.9916992
239594202054, 1, 3, -0.01953125, -0.05566406, -0.9985352
239610303894, -6, 3, -0.02050781, -0.05761719, -0.9941406
239626850836, -2, 1, -0.02050781, -0.05761719, -0.9951172
239643194966, -2, 2, -0.01416016, -0.05859375, -0.9985352
239662213145, -2, 3, -0.01953125, -0.05712891, -0.9941406
239678003841, -3, 2, -0.01757812, -0.05664062, -1.003906
239694801666, -1, 4, -0.01513672, -0.05664062, -1.000977
239710621529, -4, 1, -0.02050781, -0.06054688, -1.002441
239727795707, -1, -2, -0.01757812, -0.05664062, -0.9970703
239743356299, -2, 3, -0.01513672, -0.0546875, -0.9941406
239760313812, -1, 1, -0.01953125, -0.05761719, -0.9975586
239776637421, 3, 0, -0.01757812, -0.05664062, -0.9970703
239792002390, -2, 2, -0.01757812, -0.05371094, -1.004395
239807676941, -4, 1, -0.01757812, -0.05566406, -0.9936523
239823245659, -4, 1, -0.01855469, -0.05761719, -1.006836
239840617804, -4, 4, -0.01953125, -0.05859375, -0.9956055
